Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4959906,2388,2915,2136,2608,3211,-103,93,-936,106,-58,-329.0,7.0,-8.0,-30.0,-80.0,-67.0,23.0,410.0,-32792.0,0.0
4959926,2420,2954,2151,2626,3210,-102,94,-935,106,-57,-330.0,-18.0,62.0,7.0,-56.0,-53.0,68.0,410.0,-32792.0,0.0
4959944,2423,2958,2154,2630,3210,-102,94,-935,106,-57,-330.0,-18.0,62.0,7.0,-56.0,-53.0,68.0,410.0,-32792.0,0.0
4959956,2399,2929,2157,2633,3210,-101,95,-935,106,-56,-330.0,10.0,43.0,-41.0,43.0,-25.0,-21.0,410.0,-32793.0,0.0
4959977,2400,2930,2163,2641,3210,-101,94,-936,106,-56,-330.0,-7.0,-40.0,8.0,3.0,-23.0,-14.0,410.0,-32793.0,0.0
4959995,2405,2936,2147,2621,3210,-101,94,-936,106,-56,-330.0,-7.0,-40.0,8.0,3.0,-23.0,-14.0,410.0,-32793.0,0.0
4960007,2401,2931,2149,2623,3209,-100,94,-935,106,-55,-331.0,3.0,-12.0,-14.0,-17.0,-41.0,46.0,410.0,-32793.0,0.0
4960028,2396,2925,2154,2630,3208,-100,94,-935,106,-55,-332.0,-9.0,-5.0,-4.0,5.0,-44.0,15.0,410.0,-32793.0,0.0
4960046,2392,2920,2158,2634,3208,-100,94,-935,106,-55,-332.0,-9.0,-5.0,-4.0,5.0,-44.0,15.0,410.0,-32793.0,-16.0
4960059,2392,2920,2152,2627,3209,-98,94,-935,105,-54,-331.0,-3.0,-16.0,-4.0,16.0,-33.0,-35.0,410.0,-32793.0,-16.0
4960079,2396,2925,2153,2628,3210,-98,94,-936,105,-53,-330.0,-5.0,-11.0,6.0,1.0,-22.0,-27.0,410.0,-32793.0,-16.0
4960097,2388,2915,2148,2622,3210,-98,94,-936,105,-53,-330.0,-5.0,-11.0,6.0,1.0,-22.0,-27.0,410.0,-32793.0,-16.0
4960110,2401,2931,2167,2645,3210,-97,94,-936,105,-53,-330.0,3.0,13.0,-8.0,5.0,-1.0,-3.0,410.0,-32793.0,-16.0
4960130,2396,2925,2155,2631,3210,-97,94,-936,105,-53,-330.0,2.0,13.0,-19.0,11.0,0.0,-3.0,410.0,-32793.0,-16.0
4960149,2399,2929,2156,2632,3210,-97,94,-936,105,-53,-330.0,2.0,13.0,-19.0,11.0,0.0,-3.0,410.0,-32793.0,0.0
4960161,2402,2932,2151,2626,3210,-97,93,-936,104,-53,-330.0,2.0,2.0,6.0,20.0,-9.0,-5.0,410.0,-32793.0,0.0
4960181,2399,2929,2154,2630,3210,-97,93,-936,104,-53,-330.0,0.0,-3.0,9.0,21.0,-16.0,-6.0,410.0,-32793.0,0.0
4960199,2409,2941,2154,2630,3210,-97,93,-936,104,-53,-330.0,0.0,-3.0,9.0,21.0,-16.0,-6.0,410.0,-32792.0,0.0
4960211,2413,2946,2139,2611,3210,-96,92,1063,103,-53,-330.0,9.0,-4.0,-16.0,23.0,-31.0,-11.0,410.0,-32792.0,0.0
4960231,2407,2938,2154,2630,3211,-95,92,-936,103,-52,-330.0,6.0,-7.0,-12.0,20.0,-28.0,-10.0,410.0,-32792.0,0.0
4960249,2403,2934,2149,2623,3211,-95,92,-936,103,-52,-330.0,6.0,-7.0,-12.0,20.0,-28.0,-10.0,410.0,-32791.0,33.0
4960262,2405,2936,2164,2642,3211,-95,91,-936,102,-52,-330.0,-12.0,34.0,21.0,0.0,-21.0,-7.0,410.0,-32789.0,33.0
4960282,2394,2923,2159,2636,3211,-95,91,-936,102,-51,-330.0,-9.0,20.0,13.0,-14.0,-23.0,-13.0,410.0,-32789.0,33.0
4960300,2405,2936,2151,2626,3211,-95,91,-936,102,-51,-330.0,-9.0,20.0,13.0,-14.0,-23.0,-13.0,410.0,-32789.0,33.0
4960313,2399,2929,2145,2619,3211,-93,91,-936,102,-51,-330.0,-2.0,-35.0,-24.0,13.0,-35.0,8.0,410.0,-32789.0,33.0
4960332,2405,2936,2149,2623,3211,-93,91,-936,102,-51,-330.0,-2.0,-35.0,-24.0,13.0,-35.0,8.0,410.0,-32789.0,33.0
4960345,2403,2934,2156,2632,3211,-93,91,-936,101,-50,-330.0,-10.0,-13.0,-4.0,8.0,-35.0,11.0,410.0,-32789.0,33.0
4960363,2402,2932,2151,2626,3211,-93,91,-936,101,-50,-330.0,-10.0,-13.0,-4.0,8.0,-35.0,11.0,410.0,-32789.0,29.0
4960376,2398,2927,2152,2627,3210,-92,91,-936,101,-49,-330.0,-6.0,-15.0,-6.0,2.0,-26.0,-10.0,410.0,-32789.0,29.0
4960394,2391,2919,2152,2627,3210,-92,91,-936,101,-49,-330.0,-6.0,-15.0,-6.0,2.0,-26.0,-10.0,410.0,-32789.0,29.0
4960407,2394,2923,2149,2623,3211,-91,91,-937,101,-49,-330.0,-6.0,0.0,-23.0,-6.0,-13.0,-17.0,410.0,-32789.0,29.0
4960425,2403,2934,2152,2627,3211,-91,91,-937,101,-49,-330.0,-6.0,0.0,-23.0,-6.0,-13.0,-17.0,410.0,-32789.0,29.0
4960438,2401,2931,2148,2622,3211,-91,92,-937,102,-49,-329.0,-6.0,13.0,-10.0,-7.0,-8.0,-9.0,410.0,-32789.0,29.0
4960458,2398,2927,2162,2639,3211,-91,92,-937,101,-49,-329.0,-4.0,9.0,-8.0,-4.0,-6.0,0.0,410.0,-32789.0,29.0
4960477,2403,2934,2148,2622,3211,-91,92,-937,101,-49,-329.0,-4.0,9.0,-8.0,-4.0,-6.0,0.0,410.0,-32789.0,0.0
4960489,2402,2932,2149,2623,3211,-91,91,-937,101,-48,-330.0,-2.0,5.0,-10.0,2.0,-91.0,8.0,410.0,-32789.0,0.0
4960509,2407,2938,2137,2609,3211,-90,91,-937,101,-48,-330.0,-1.0,-6.0,-7.0,6.0,-12.0,5.0,410.0,-32789.0,0.0
4960529,2393,2921,2149,2623,3211,-90,91,-937,101,-48,-330.0,1.0,-14.0,6.0,5.0,-8.0,1.0,410.0,-32789.0,0.0
4960547,2407,2938,2150,2625,3211,-90,91,-937,101,-48,-330.0,1.0,-14.0,6.0,5.0,-8.0,1.0,410.0,-32789.0,0.0
4960558,2404,2935,2144,2617,3211,-90,91,-937,101,-48,-330.0,-1.0,-17.0,11.0,1.0,-12.0,1.0,410.0,-32789.0,0.0
4960578,2401,2931,2148,2622,3211,-90,92,-937,101,-48,-330.0,4.0,-12.0,-6.0,-4.0,-17.0,2.0,410.0,-32789.0,0.0
4960596,2400,2930,2148,2622,3211,-90,92,-937,101,-48,-330.0,4.0,-12.0,-6.0,-4.0,-17.0,2.0,410.0,-32789.0,0.0
4960608,2401,2931,2149,2623,3211,-90,92,-937,101,-47,-330.0,0.0,0.0,-11.0,-4.0,-8.0,-6.0,410.0,-32789.0,0.0
4960627,2411,2943,2136,2608,3211,-90,92,-937,101,-47,-330.0,0.0,0.0,-11.0,-4.0,-8.0,-6.0,410.0,-32789.0,0.0
4960639,2392,2920,2149,2623,3211,-89,92,-937,101,-47,-329.0,-5.0,3.0,2.0,2.0,-6.0,-11.0,410.0,-32789.0,0.0
4960660,2392,2920,2150,2625,3211,-89,92,-937,101,-47,-329.0,-5.0,1.0,-9.0,3.0,-2.0,-5.0,410.0,-32789.0,0.0
4960680,2395,2924,2148,2622,3211,-89,92,-937,101,-47,-329.0,0.0,0.0,-25.0,0.0,-1.0,1.0,410.0,-32789.0,0.0
4960697,2398,2927,2145,2619,3211,-89,92,-937,101,-47,-329.0,0.0,0.0,-25.0,0.0,-1.0,1.0,410.0,-32789.0,0.0
4960709,2391,2919,2142,2615,3211,-89,92,-937,101,-47,-329.0,-3.0,-6.0,-16.0,0.0,6.0,3.0,410.0,-32789.0,0.0
4960729,2399,2929,2144,2617,3211,-89,92,-937,101,-47,-329.0,-2.0,-10.0,-9.0,0.0,8.0,-6.0,410.0,-32789.0,0.0
4960746,2395,2924,2144,2617,3211,-89,92,-937,101,-47,-329.0,-2.0,-10.0,-9.0,0.0,8.0,-6.0,410.0,-32789.0,0.0
4960758,2415,2948,2150,2625,3212,-90,92,-937,101,-47,-329.0,1.0,-8.0,-12.0,0.0,10.0,-16.0,410.0,-32789.0,0.0
4960777,2399,2929,2149,2623,3212,-90,92,-937,101,-47,-329.0,1.0,-8.0,-12.0,0.0,10.0,-16.0,410.0,-32789.0,0.0
4960790,2392,2920,2153,2628,3213,-90,93,-937,102,-47,-329.0,-2.0,3.0,-4.0,-9.0,4.0,-8.0,410.0,-32789.0,0.0
4960810,2397,2926,2159,2636,3213,-90,93,-937,102,-47,-329.0,-7.0,9.0,6.0,-4.0,3.0,-5.0,410.0,-32789.0,0.0
4960830,2407,2938,2152,2627,3213,-90,93,-937,102,-47,-329.0,-3.0,7.0,9.0,2.0,6.0,-5.0,410.0,-32789.0,0.0
4960847,2398,2927,2157,2633,3213,-90,93,-937,102,-47,-329.0,-3.0,7.0,9.0,2.0,6.0,-5.0,410.0,-32789.0,0.0
4960859,2390,2918,2151,2626,3213,-90,93,-937,102,-47,-329.0,-8.0,-1.0,13.0,6.0,1.0,5.0,410.0,-32789.0,0.0
4960879,2395,2924,2147,2621,3212,-90,92,-937,101,-47,-329.0,-7.0,-13.0,13.0,5.0,-4.0,14.0,410.0,-32789.0,0.0
4960896,2399,2929,2147,2621,3212,-90,92,-937,101,-47,-329.0,-7.0,-13.0,13.0,5.0,-4.0,14.0,410.0,-32789.0,0.0
4960909,2399,2929,2148,2622,3212,-90,92,-937,101,-47,-329.0,-11.0,-13.0,6.0,2.0,-15.0,8.0,410.0,-32789.0,0.0
4960927,2401,2931,2159,2636,3212,-90,92,-937,101,-47,-329.0,-11.0,-13.0,6.0,2.0,-15.0,8.0,410.0,-32789.0,0.0
4960939,2392,2920,2157,2633,3212,-89,92,-937,101,-47,-329.0,-4.0,-4.0,-10.0,0.0,-19.0,-5.0,410.0,-32789.0,0.0
4960957,2396,2925,2154,2630,3212,-89,92,-937,101,-47,-329.0,-4.0,-4.0,-10.0,0.0,-19.0,-5.0,410.0,-32789.0,0.0
4960969,2388,2915,2158,2634,3211,-88,92,-937,101,-47,-329.0,-8.0,-1.0,-10.0,-1.0,-9.0,-3.0,410.0,-32789.0,0.0
4960988,2393,2921,2155,2631,3211,-88,92,-937,101,-47,-329.0,-8.0,-1.0,-10.0,-1.0,-9.0,-3.0,410.0,-32789.0,0.0
4961000,2392,2920,2149,2623,3211,-89,92,-937,101,-47,-329.0,-2.0,0.0,-17.0,0.0,0.0,11.0,410.0,-32789.0,0.0
4961021,2395,2924,2152,2627,3211,-89,92,-937,101,-47,-330.0,2.0,0.0,-31.0,-3.0,4.0,20.0,410.0,-32789.0,0.0
4961041,2401,2931,2159,2636,3211,-89,92,-937,101,-47,-330.0,1.0,-1.0,-21.0,-2.0,6.0,16.0,410.0,-32789.0,0.0
4961059,2399,2929,2159,2636,3211,-89,92,-937,101,-47,-330.0,1.0,-1.0,-21.0,-2.0,6.0,16.0,410.0,-32789.0,0.0
4961071,2400,2930,2154,2630,3211,-89,92,-937,101,-47,-330.0,-1.0,-4.0,-8.0,4.0,12.0,-4.0,410.0,-32789.0,0.0
4961091,2380,2905,2152,2627,3211,-90,92,-937,101,-47,-330.0,3.0,-135.0,-10.0,4.0,14.0,-11.0,410.0,-32789.0,0.0
4961109,2401,2931,2151,2626,3211,-90,92,-937,101,-47,-330.0,3.0,-135.0,-10.0,4.0,14.0,-11.0,410.0,-32789.0,0.0
4961121,2401,2931,2149,2623,3211,-90,93,-937,102,-47,-330.0,7.0,-4.0,-17.0,-9.0,16.0,13.0,410.0,-32789.0,0.0
4961142,2396,2925,2154,2630,3211,-90,93,-936,102,-48,-330.0,3.0,-6.0,-8.0,-9.0,20.0,13.0,410.0,-32789.0,0.0
4961159,2389,2916,2149,2623,3211,-90,93,-936,102,-48,-330.0,3.0,-6.0,-8.0,-9.0,20.0,13.0,410.0,-32789.0,0.0
4961171,2399,2929,2150,2625,3211,-91,93,-936,102,-48,-330.0,-2.0,-4.0,13.0,1.0,25.0,-90.0,410.0,-32789.0,0.0
4961192,2399,2929,2155,2631,3211,-91,93,-937,102,-49,-330.0,3.0,-4.0,-4.0,1.0,23.0,-10.0,410.0,-32789.0,0.0
4961209,2403,2934,2151,2626,3211,-91,93,-937,102,-49,-330.0,3.0,-4.0,-4.0,1.0,23.0,-10.0,410.0,-32789.0,0.0
4961222,2407,2938,2147,2621,3211,-92,93,-936,103,-49,-330.0,6.0,4.0,0.0,-7.0,13.0,10.0,410.0,-32789.0,0.0
4961242,2400,2930,2146,2620,3211,-92,93,-936,103,-49,-330.0,2.0,3.0,5.0,-6.0,6.0,12.0,410.0,-32789.0,0.0
4961262,2398,2927,2147,2621,3211,-92,93,-936,103,-49,-330.0,1.0,-3.0,0.0,0.0,0.0,6.0,410.0,-32789.0,0.0
4961281,2394,2923,2147,2621,3211,-92,93,-936,103,-49,-330.0,1.0,-3.0,0.0,0.0,0.0,6.0,410.0,-32789.0,0.0
4961293,2402,2932,2147,2621,3210,-92,93,-936,103,-49,-330.0,7.0,-13.0,-13.0,-3.0,-3.0,6.0,410.0,-32789.0,0.0
4961313,2415,2948,2146,2620,3210,-92,93,-936,103,-49,-330.0,7.0,-11.0,-13.0,-11.0,-5.0,3.0,410.0,-32789.0,0.0
4961334,2398,2927,2151,2626,3210,-92,93,-936,103,-49,-330.0,0.0,-6.0,5.0,-9.0,-6.0,1.0,410.0,-32789.0,0.0
4961352,2411,2943,2150,2625,3210,-92,93,-936,103,-49,-330.0,0.0,-6.0,5.0,-9.0,-6.0,1.0,410.0,-32789.0,0.0
4961364,2407,2938,2151,2626,3210,-91,94,-936,103,-49,-330.0,-10.0,-4.0,-2.0,-14.0,-13.0,2.0,410.0,-32789.0,0.0
4961384,2404,2935,2150,2625,3210,-91,94,-936,104,-48,-330.0,-5.0,3.0,-11.0,-15.0,-10.0,5.0,410.0,-32789.0,0.0
4961402,2404,2935,2159,2636,3210,-91,94,-936,104,-48,-330.0,-5.0,3.0,-11.0,-15.0,-10.0,5.0,410.0,-32789.0,0.0
4961415,2403,2934,2148,2622,3210,-91,95,1063,104,-48,-330.0,0.0,-2.0,0.0,-3.0,-8.0,-5.0,410.0,-32789.0,0.0
4961435,2402,2932,2156,2632,3210,-91,95,-936,104,-48,-330.0,4.0,-2.0,7.0,-6.0,-6.0,-1.0,410.0,-32789.0,0.0
4961453,2399,2929,2155,2631,3210,-91,95,-936,104,-48,-330.0,4.0,-2.0,7.0,-6.0,-6.0,-1.0,410.0,-32789.0,0.0
4961465,2400,2930,2149,2623,3210,-91,95,-936,104,-48,-330.0,-1.0,3.0,-4.0,-6.0,-1.0,11.0,410.0,-32789.0,0.0
4961485,2400,2930,2149,2623,3210,-91,95,-936,104,-48,-331.0,0.0,-1.0,-7.0,-10.0,-2.0,16.0,410.0,-32789.0,0.0
4961503,2400,2930,2145,2619,3210,-91,95,-936,104,-48,-331.0,0.0,-1.0,-7.0,-10.0,-2.0,16.0,410.0,-32789.0,0.0
4961515,2394,2923,2142,2615,3210,-91,95,-936,104,-55,-331.0,8.0,-21.0,-6.0,-9.0,-15.0,0.0,410.0,-32790.0,-16.0
4961536,2407,2938,2146,2620,3210,-91,95,-936,104,-47,-331.0,14.0,-15.0,-1.0,-5.0,-14.0,-1.0,410.0,-32790.0,-16.0
4961554,2396,2925,2136,2608,3210,-91,95,-936,104,-47,-331.0,14.0,-15.0,-1.0,-5.0,-14.0,-1.0,410.0,-32790.0,-16.0
4961566,2405,2936,2155,2631,3210,-90,95,-936,104,-47,-331.0,8.0,27.0,-15.0,-10.0,-16.0,-30.0,410.0,-32790.0,-16.0
4961587,2407,2938,2151,2626,3210,-90,95,-936,104,-46,-330.0,6.0,47.0,-15.0,4.0,-13.0,-35.0,410.0,-32790.0,-16.0
4961605,2399,2929,2161,2638,3210,-90,95,-936,104,-46,-330.0,6.0,47.0,-15.0,4.0,-13.0,-35.0,410.0,-32790.0,-16.0
4961617,2403,2934,2154,2630,3211,-89,95,1062,104,-46,-329.0,7.0,36.0,2.0,30.0,-16.0,-19.0,410.0,-32790.0,0.0
4961637,2394,2923,2154,2630,3211,-89,95,-937,103,-46,-329.0,5.0,7.0,4.0,29.0,-16.0,-6.0,410.0,-32790.0,0.0
4961654,2405,2936,2154,2630,3211,-89,95,-937,103,-46,-329.0,5.0,7.0,4.0,29.0,-16.0,-6.0,410.0,-32790.0,0.0
4961666,2407,2938,2150,2625,3211,-88,93,-937,102,-46,-330.0,2.0,-23.0,-18.0,30.0,-16.0,31.0,410.0,-32789.0,0.0
4961687,2399,2929,2138,2610,3210,-88,93,-937,101,-46,-330.0,0.0,-17.0,-14.0,15.0,-10.0,14.0,410.0,-32789.0,0.0
4961705,2415,2948,2166,2644,3210,-88,93,-937,101,-46,-330.0,0.0,-17.0,-14.0,15.0,-10.0,14.0,410.0,-32789.0,0.0
4961717,2395,2924,2149,2623,3211,-88,93,-937,101,-46,-330.0,-8.0,8.0,20.0,40.0,-5.0,-21.0,410.0,-32789.0,16.0
4961737,2402,2932,2156,2632,3211,-88,92,-937,101,-46,-330.0,-6.0,-26.0,6.0,10.0,-11.0,-35.0,410.0,-32789.0,16.0
4961755,2407,2938,2165,2643,3211,-88,92,-937,101,-46,-330.0,-6.0,-26.0,6.0,10.0,-11.0,-35.0,410.0,-32789.0,16.0
4961767,2405,2936,2145,2619,3212,-87,92,-937,101,-45,-329.0,-8.0,-13.0,5.0,-14.0,-18.0,-5.0,410.0,-32789.0,16.0
4961787,2404,2935,2159,2636,3212,-87,92,-937,101,-45,-329.0,-11.0,6.0,16.0,-7.0,-18.0,3.0,410.0,-32789.0,16.0
4961805,2423,2958,2150,2625,3212,-87,92,-937,101,-45,-329.0,-11.0,6.0,16.0,-7.0,-18.0,3.0,410.0,-32789.0,16.0
4961817,2411,2943,2155,2631,3211,-86,92,-937,101,-45,-329.0,-20.0,8.0,8.0,4.0,-13.0,-10.0,410.0,-32789.0,0.0
4961837,2402,2932,2154,2630,3212,-86,92,-937,101,-44,-329.0,-19.0,10.0,13.0,10.0,-11.0,-26.0,410.0,-32789.0,0.0
4961855,2404,2935,2159,2636,3212,-86,92,-937,101,-44,-329.0,-19.0,10.0,13.0,10.0,-11.0,-26.0,410.0,-32789.0,0.0
4961868,2400,2930,2160,2637,3213,-86,92,-937,100,-44,-329.0,-14.0,-13.0,1.0,6.0,-18.0,9.0,410.0,-32789.0,0.0
4961887,2407,2938,2156,2632,3213,-86,92,-937,100,-44,-329.0,-14.0,-13.0,1.0,6.0,-18.0,9.0,410.0,-32789.0,0.0
4961899,2411,2943,2167,2645,3212,-85,92,-937,100,-44,-329.0,-10.0,-8.0,-17.0,0.0,-20.0,24.0,410.0,-32789.0,0.0
4961917,2408,2940,2162,2639,3212,-85,92,-937,100,-44,-329.0,-10.0,-8.0,-17.0,0.0,-20.0,24.0,410.0,-32789.0,0.0
4961930,2402,2932,2160,2637,3211,-85,91,-937,100,-43,-330.0,0.0,-10.0,-39.0,0.0,-12.0,3.0,410.0,-32789.0,0.0
4961949,2417,2951,2160,2637,3211,-85,91,-937,100,-43,-330.0,0.0,-10.0,-39.0,0.0,-12.0,3.0,410.0,-32789.0,0.0
4961961,2409,2941,2156,2632,3211,-85,91,-937,100,-43,-329.0,0.0,4.0,-31.0,0.0,-5.0,-16.0,410.0,-32789.0,0.0
4961979,2404,2935,2167,2645,3211,-85,91,-937,100,-43,-329.0,0.0,4.0,-31.0,0.0,-5.0,-16.0,410.0,-32789.0,0.0
4961991,2402,2932,2165,2643,3212,-84,92,-937,100,-43,-329.0,2.0,10.0,-24.0,0.0,-1.0,-12.0,410.0,-32789.0,0.0
4962010,2400,2930,2162,2639,3212,-84,92,-937,100,-43,-329.0,2.0,10.0,-24.0,0.0,-1.0,-12.0,410.0,-32789.0,0.0
4962023,2407,2938,2149,2623,3212,-85,92,-937,100,-43,-329.0,4.0,4.0,-33.0,-3.0,15.0,13.0,410.0,-32789.0,0.0
4962042,2400,2930,2155,2631,3212,-85,92,-937,100,-43,-329.0,4.0,4.0,-33.0,-3.0,15.0,13.0,410.0,-32789.0,0.0
4962054,2410,2942,2146,2620,3211,-85,92,-937,100,-44,-329.0,-3.0,-3.0,4.0,-5.0,28.0,14.0,410.0,-32789.0,0.0
4962074,2405,2936,2167,2645,3211,-86,92,-937,100,-44,-329.0,2.0,-4.0,0.0,0.0,28.0,-3.0,410.0,-32789.0,0.0
4962095,2404,2935,2159,2636,3212,-86,92,-937,100,-45,-329.0,0.0,-6.0,7.0,3.0,25.0,-12.0,410.0,-32789.0,0.0
4962112,2400,2930,2157,2633,3212,-86,92,-937,100,-45,-329.0,0.0,-6.0,7.0,3.0,25.0,-12.0,410.0,-32789.0,0.0
4962124,2408,2940,2153,2628,3212,-86,92,-937,100,-45,-329.0,0.0,-3.0,4.0,-5.0,10.0,1.0,410.0,-32789.0,0.0
4962145,2403,2934,2148,2622,3211,-87,92,-937,101,1954,-329.0,-5.0,0.0,8.0,-7.0,8.0,12.0,410.0,-32789.0,0.0
4962165,2404,2935,2154,2630,3211,-87,92,-937,101,-45,-329.0,-4.0,0.0,6.0,0.0,19.0,9.0,410.0,-32789.0,0.0
4962186,2403,2934,2160,2637,3211,-88,92,-937,101,-46,-329.0,-3.0,-4.0,11.0,3.0,20.0,5.0,410.0,-32789.0,0.0
4962203,2403,2934,2161,2638,3211,-88,92,-937,101,-46,-329.0,-3.0,-4.0,11.0,3.0,20.0,5.0,410.0,-32789.0,0.0
4962215,2400,2930,2152,2627,3211,-88,92,-937,101,-46,-329.0,-6.0,-7.0,10.0,5.0,11.0,3.0,410.0,-32789.0,0.0
4962235,2410,2942,2167,2645,3211,-88,92,-937,101,-46,-330.0,-7.0,-12.0,7.0,-1.0,-3.0,11.0,410.0,-32789.0,0.0
4962254,2408,2940,2152,2627,3211,-88,92,-937,101,-46,-330.0,-7.0,-12.0,7.0,-1.0,-3.0,11.0,410.0,-32789.0,0.0
4962266,2404,2935,2153,2628,3211,-88,92,-937,101,-46,-330.0,-6.0,-2.0,-10.0,0.0,-11.0,-6.0,410.0,-32789.0,0.0
4962287,2403,2934,2165,2643,3211,-88,92,-937,101,-46,-330.0,-7.0,-3.0,-15.0,3.0,-11.0,-11.0,410.0,-32789.0,0.0
4962305,2411,2943,2149,2623,3211,-88,92,-937,101,-46,-330.0,-7.0,-3.0,-15.0,3.0,-11.0,-11.0,410.0,-32789.0,0.0
4962317,2413,2946,2144,2617,3211,-87,92,-937,101,-46,-329.0,-8.0,0.0,-25.0,1.0,9.0,-2.0,410.0,-32789.0,0.0
4962337,2411,2943,2152,2627,3211,-88,92,-937,101,-46,-329.0,-7.0,0.0,-23.0,-2.0,16.0,0.0,410.0,-32789.0,0.0
4962355,2405,2936,2148,2622,3211,-88,92,-937,101,-46,-329.0,-7.0,0.0,-23.0,-2.0,16.0,0.0,410.0,-32789.0,0.0
4962367,2407,2938,2149,2623,3211,-88,92,-937,101,-46,-329.0,-12.0,0.0,-1.0,-5.0,25.0,6.0,410.0,-32789.0,0.0
4962387,2404,2935,2154,2630,3211,-89,92,-937,101,-47,-329.0,-17.0,-8.0,10.0,-1.0,25.0,6.0,410.0,-32789.0,0.0
4962405,2412,2945,2155,2631,3211,-89,92,-937,101,-47,-329.0,-17.0,-8.0,10.0,-1.0,25.0,6.0,410.0,-32789.0,0.0
4962417,2400,2930,2149,2623,3211,-90,92,1062,101,-47,-330.0,-4.0,4.0,7.0,-14.0,21.0,21.0,410.0,-32789.0,0.0
4962438,2408,2940,2149,2623,3211,-90,93,-937,102,-48,-330.0,5.0,-4.0,1.0,-20.0,20.0,18.0,410.0,-32789.0,0.0
4962456,2408,2940,2175,2655,3211,-90,93,-937,102,-48,-330.0,5.0,-4.0,1.0,-20.0,20.0,18.0,410.0,-32789.0,0.0
4962468,2403,2934,2153,2628,3211,-91,92,-937,102,-48,-330.0,12.0,2.0,13.0,10.0,31.0,-21.0,410.0,-32789.0,0.0
4962488,2405,2936,2160,2637,3211,-91,92,-937,102,-49,-329.0,14.0,4.0,1.0,10.0,30.0,-17.0,410.0,-32789.0,0.0
4962506,2413,2946,2161,2638,3211,-91,92,-937,102,-49,-329.0,14.0,4.0,1.0,10.0,30.0,-17.0,410.0,-32789.0,0.0
4962518,2411,2943,2151,2626,3211,-92,92,-937,102,-49,-329.0,6.0,3.0,9.0,5.0,14.0,9.0,410.0,-32789.0,0.0
4962538,2411,2943,2157,2633,3211,-92,92,-937,102,-49,-329.0,9.0,-4.0,-1.0,5.0,8.0,9.0,410.0,-32789.0,0.0
4962556,2410,2942,2155,2631,3211,-92,92,-937,102,-49,-329.0,9.0,-4.0,-1.0,5.0,8.0,9.0,410.0,-32789.0,0.0
4962568,2417,2951,2153,2628,3211,-92,92,1062,102,-50,-329.0,7.0,-12.0,-27.0,5.0,-5.0,-1.0,410.0,-32789.0,0.0
4962588,2413,2946,2159,2636,3211,-92,92,-937,102,-49,-329.0,5.0,-10.0,-27.0,3.0,-8.0,-5.0,410.0,-32789.0,0.0
4962607,2407,2938,2155,2631,3211,-92,92,-937,102,-49,-329.0,5.0,-10.0,-27.0,3.0,-8.0,-5.0,410.0,-32789.0,0.0
4962619,2403,2934,2152,2627,3211,-92,92,-937,102,-49,-329.0,3.0,4.0,-15.0,8.0,0.0,-12.0,410.0,-32789.0,0.0
4962639,2403,2934,2150,2625,3211,-92,92,-937,102,-49,-329.0,5.0,-3.0,-9.0,-1.0,1.0,-10.0,410.0,-32789.0,0.0
4962658,2409,2941,2150,2625,3211,-92,92,-937,102,-49,-329.0,5.0,-3.0,-9.0,-1.0,1.0,-10.0,410.0,-32789.0,0.0
4962670,2405,2936,2149,2623,3212,-92,92,-937,102,-49,-329.0,5.0,3.0,4.0,-11.0,1.0,10.0,410.0,-32789.0,0.0
4962689,2407,2938,2156,2632,3212,-92,92,-937,102,-49,-329.0,5.0,3.0,4.0,-11.0,1.0,10.0,410.0,-32789.0,0.0
4962701,2403,2934,2152,2627,3211,-92,92,-937,102,-49,-329.0,5.0,3.0,3.0,-8.0,0.0,-6.0,410.0,-32789.0,0.0
4962720,2404,2935,2150,2625,3211,-92,92,-937,102,-49,-329.0,5.0,3.0,3.0,-8.0,0.0,-6.0,410.0,-32789.0,0.0
4962732,2405,2936,2153,2628,3212,-92,92,-937,102,-49,-329.0,-1.0,0.0,14.0,0.0,-6.0,-18.0,410.0,-32789.0,0.0
4962751,2409,2941,2150,2625,3212,-92,92,-937,102,-49,-329.0,-1.0,0.0,14.0,0.0,-6.0,-18.0,410.0,-32789.0,0.0
4962763,2407,2938,2145,2619,3212,-91,93,-937,102,-49,-329.0,0.0,-4.0,12.0,0.0,-10.0,-2.0,410.0,-32789.0,0.0
4962782,2406,2937,2149,2623,3212,-91,93,-937,102,-49,-329.0,0.0,-4.0,12.0,0.0,-10.0,-2.0,410.0,-32789.0,0.0
4962794,2407,2938,2150,2625,3212,-91,93,-937,102,-49,-329.0,0.0,-12.0,-14.0,0.0,-1.0,10.0,410.0,-32789.0,0.0
4962813,2403,2934,2146,2620,3212,-91,93,-937,102,-49,-329.0,0.0,-12.0,-14.0,0.0,-1.0,10.0,410.0,-32789.0,0.0
4962825,2404,2935,2150,2625,3212,-91,92,-937,102,-49,-329.0,-8.0,-6.0,-5.0,0.0,2.0,4.0,410.0,-32789.0,0.0
